CCR10	0.851377	0.567027	1.060952	0.612986	0.742648	1.143906	0.444727	0.373723	0.951060	0.482960	1.245947	0.155289
LINC00310	0.862147	0.460114	0.842400	0.514826	0.742385	0.379013	1.615593	0.709869	0.870546	0.930736	0.798119	0.935791
ANXA8L1	0.312876	0.118998	0.854740	0.631018	0.741951	0.419270	1.503254	0.891545	0.792957	0.350242	0.157807	0.489250
SYPL2	0.693566	0.291628	0.693552	0.630990	0.741855	0.355919	0.626108	0.657236	0.819380	1.015948	0.921076	0.312508
RPA4	0.895238	0.941966	0.766469	0.703109	0.740859	0.979767	0.482614	0.882357	0.999296	0.739011	0.583988	0.436229
NKAPL	0.140498	0.057703	0.612470	0.664379	0.740261	0.622859	0.285528	0.460594	0.603836	0.276067	0.363076	0.382692
RUNX1T1	0.344309	0.297507	0.335024	0.523187	0.740079	0.468894	0.177711	0.293711	0.333277	0.103694	0.218660	0.135553
SLC8A3	0.411255	0.846649	0.986527	1.151983	0.739552	0.592821	0.820455	0.964913	1.273299	0.711769	1.274091	0.294392
RCAN3AS	0.343700	1.309897	0.457728	0.927000	0.739185	0.278416	0.642134	0.549914	0.439505	0.417959	0.465122	0.515622
KIAA1751	1.216123	0.930195	0.768245	0.638045	0.737993	0.660693	0.959317	1.061386	0.665110	0.783784	0.642448	0.324926
SCG2	0.722738	0.662933	0.216737	0.717601	0.737747	0.486248	0.558073	0.655553	0.778462	0.468523	0.816882	0.595907
CCDC65	1.358763	1.106222	0.779683	0.736098	0.735662	0.515708	0.640194	0.370701	0.999570	0.523881	0.812203	0.405237
RHD	0.493316	0.248603	0.690231	0.737245	0.734381	0.341400	0.457863	1.024890	0.884515	0.646359	0.869410	0.996646
LOC100507173	0.262456	0.324381	0.592155	0.255480	0.733374	0.351321	0.428586	0.310526	0.353573	0.505786	0.274216	0.295962
NLRC5	0.627059	0.392280	0.359781	0.711568	0.733103	0.186885	0.434074	0.385514	0.286244	0.357608	0.267330	0.364810
RGPD8	0.227253	0.263616	0.482615	0.595674	0.731923	0.792576	1.008183	0.651365	0.600787	0.902769	0.241525	1.090400
DLEU2L	0.123769	0.074450	0.315569	0.242671	0.731705	0.368015	0.221455	0.417544	0.388991	0.427304	0.412434	0.246153
C3orf58	0.085316	0.141367	0.071226	0.252275	0.729871	0.178307	0.131072	0.092273	0.221882	0.239832	0.113085	0.257086
LOC100505676	0.995139	0.805542	0.661086	1.438521	0.727987	0.522798	0.461542	1.006514	0.474577	0.650658	1.121569	0.923108
HEATR4	0.873613	0.467589	0.471242	0.689751	0.727385	0.836142	0.267115	0.507437	0.652941	0.934122	0.587976	0.201594
LMO1	1.099182	0.586581	1.052266	0.381063	0.726350	0.712506	1.173218	0.848699	0.364984	0.455016	0.311635	0.726972
CXADR	0.264647	0.565142	0.376662	0.660298	0.724493	0.863030	0.482923	0.505369	0.411388	0.413508	0.281004	0.473024
ANKRD36BP1	0.219511	0.070958	0.090237	0.197500	0.724367	0.276305	0.136338	0.269354	0.390175	0.272530	0.371712	0.201641
DACH1	0.288480	0.618604	0.862252	0.151131	0.723827	0.819305	0.205705	0.378689	0.458989	0.970633	0.347693	1.032259
CCL22	0.484817	0.261137	0.336465	0.122391	0.723667	0.454403	0.553154	0.496358	0.361412	0.651429	0.697588	0.382625
SHISA2	0.251197	0.190010	0.179758	0.221621	0.723248	0.142863	0.153295	0.095941	0.072770	0.105756	0.042883	0.064672
SKIL	0.148223	0.150686	0.103669	0.133567	0.721028	0.196377	0.198004	0.166644	0.296660	0.230160	0.083819	0.194518
FLJ37201	0.451632	0.511571	0.571350	0.593193	0.720059	0.346791	0.312255	0.382899	0.401077	0.281638	0.324343	0.388173
CASD1	0.271732	0.199706	0.131949	0.280607	0.718084	0.157698	0.149878	0.165087	0.200942	0.062403	0.089316	0.206651
LOXL4	0.779815	0.311442	0.441226	0.521066	0.718047	0.286518	0.302667	0.192386	0.134745	0.185304	0.116062	0.174918
ZSWIM8-AS1	0.227962	0.479230	0.526514	0.476593	0.717679	0.627640	1.005446	0.674932	0.665081	1.109119	0.300971	1.517053
GUCY1A3	0.883995	0.612973	0.675444	0.606314	0.717464	0.466850	0.087129	0.457207	0.110540	0.134912	0.158573	0.201659
TGFBR3L	0.687477	0.278665	0.240306	0.128795	0.717463	0.279810	0.693409	0.531363	0.552025	0.714201	0.507845	0.115413
ZNF266	0.338307	0.295389	0.713129	0.490874	0.716806	0.138619	1.212624	0.682817	0.451667	0.662432	0.660462	0.854016
FIGNL2	0.574586	0.576178	0.389545	0.205701	0.716528	0.861005	0.786390	0.229489	0.359876	0.914640	0.445355	0.161677
SLC35F3	1.394348	1.246809	0.736664	0.790658	0.716243	0.952084	1.012839	0.750453	0.546619	0.598514	0.809450	0.331992
CELF6	1.076247	0.808524	0.688154	0.496836	0.715097	0.193078	0.180533	0.182657	0.186343	0.154285	0.238076	0.299507
SHISA7	0.982080	0.680632	0.775936	0.326837	0.713975	0.132988	0.228998	0.280731	0.316209	0.349646	0.581861	0.339325
TRIM17	0.295845	0.787551	0.261232	0.763863	0.712526	0.530311	0.297697	1.023294	0.744623	0.803815	0.685626	0.844985
LOC100131094	0.432649	0.382164	0.365647	0.537153	0.712480	0.518696	0.650156	0.913999	0.920672	0.220417	0.998605	1.103654
KCNQ1	0.371417	0.760746	0.319992	0.470693	0.711376	0.318644	0.550775	0.320602	0.416945	0.241765	0.600055	0.306272
MFSD2B	1.705669	0.416953	0.718007	1.087246	0.710940	0.724834	0.801027	0.933357	0.657835	0.778903	1.136733	1.074038
TNFSF13B	0.561811	0.732736	0.692211	0.676197	0.709976	0.491603	0.501486	0.988220	0.312152	0.242492	0.457397	0.351855
TSPAN11	0.770839	1.037037	0.573818	0.324751	0.709820	0.974998	1.031268	0.665740	1.511701	0.809092	1.108909	0.731547
SHROOM4	1.014790	0.405125	0.536838	0.649638	0.709498	0.164929	0.580721	0.435192	0.568644	0.737435	0.475571	0.475286
KRT35	0.345217	0.199450	1.218043	0.497362	0.708998	0.678425	0.862090	0.543654	0.379537	0.552361	0.447090	0.259707
CLDN5	0.506212	0.613342	0.331170	0.431236	0.708825	0.706567	0.544528	0.922712	0.838790	1.005533	0.874169	0.889298
TYMP	0.633555	0.279609	0.397500	0.517142	0.708578	0.632834	0.354722	0.316311	0.568017	0.648447	0.396383	0.405506
ARHGEF26-AS1	1.505507	1.044751	1.093813	0.407549	0.708453	0.900710	0.476920	0.887937	0.727663	0.291822	0.481749	0.913726
MEF2BNB-MEF2B	0.507328	0.486359	0.783947	0.989063	0.707168	0.303308	0.771748	0.301881	0.512052	0.647869	0.783423	0.862489
LIN7C	0.141734	0.076562	0.112805	0.149799	0.706824	0.200479	0.182205	0.095444	0.264242	0.085766	0.107071	0.232413
ATG9B	0.300198	0.678562	0.737158	0.360497	0.705166	0.570192	0.536778	0.711868	0.383596	0.208484	0.318169	0.277379
KLK14	0.426336	0.592669	0.867765	0.393256	0.705092	0.580055	0.691822	1.139226	0.556929	0.378051	0.502551	0.384412
LIX1L	0.894866	0.440809	0.404242	1.118513	0.705080	0.956592	0.513987	0.806505	0.688751	0.600101	0.678173	0.431178
CBY3	0.701094	0.909701	0.640881	0.309807	0.704655	0.502585	0.249668	0.451312	0.274320	0.450323	0.501491	0.189317
LINC00324	0.293487	0.258782	0.363952	0.415631	0.703621	0.391707	0.354854	0.753573	0.236426	0.434975	0.284489	0.609873
SLC2A3	0.389468	0.579355	0.592427	0.361640	0.703405	0.437835	0.408591	0.122280	0.297346	0.500443	0.312899	0.264171
C3orf49	0.449972	0.868296	0.851932	1.235190	0.702720	1.493911	0.722309	0.649369	0.999610	0.492189	0.923979	0.627773
SLC2A14	0.566142	0.648627	0.294336	0.956488	0.702366	0.403708	0.558508	0.324749	0.319925	0.408445	0.124869	0.532041
BVES	0.225652	0.443617	0.277974	0.516948	0.701100	0.337538	0.497852	0.800766	0.480390	0.539133	0.553360	0.236002
MBNL3	0.118854	0.140699	0.120630	0.115014	0.701071	0.219395	0.132449	0.131231	0.119544	0.095286	0.102458	0.075666
SYCP3	0.422882	0.607946	0.249863	0.821924	0.701040	0.618735	1.606627	0.787319	1.046444	0.612602	1.132365	1.247528
KCNB1	0.626715	0.564426	0.671332	0.917732	0.700749	0.318564	0.372745	0.345440	0.373101	0.414240	0.681280	0.467172
CNTD1	1.272726	0.763866	0.695969	0.209663	0.700168	0.377521	0.519321	1.000572	0.584174	0.940956	0.685036	0.649938
FGF7	0.079080	0.057922	0.116921	0.271989	0.699997	0.350318	0.268026	0.241223	0.407626	0.571585	0.201036	0.463331
LOC284837	0.442177	0.766969	0.391997	0.545195	0.699782	0.648006	0.636947	1.024848	0.232467	1.027069	0.369133	0.271652
GLIPR1	0.423033	0.583002	0.350763	0.289960	0.699656	0.410802	0.508468	0.838745	0.273891	0.516645	0.826635	0.541260
FABP3	0.385063	0.867064	0.373941	0.364957	0.699089	1.733908	0.578921	0.599411	0.632700	1.022974	0.722710	0.454939
FOXL1	0.257800	0.073494	1.013912	0.885571	0.699001	0.500642	0.665852	0.511925	0.867729	0.784873	0.480710	0.483214
LOC729739	0.008175	0.006253	0.464017	0.584127	0.698349	0.314148	0.313943	0.298298	0.176828	0.299959	0.230902	0.291915
MADCAM1	1.001058	0.437724	0.604708	1.177180	0.697497	1.600927	0.808291	0.545044	0.594766	0.123157	0.658554	0.522056
MIR3652	1.769000	0.103682	0.713029	1.255006	0.696589	0.194285	0.625017	0.573149	0.963098	0.502285	1.209421	0.495309
ROPN1	0.845211	0.140198	1.267411	1.192436	0.696263	1.280687	0.577124	0.621641	1.037254	0.930035	0.116288	0.474390
PCGF5	0.117407	0.076809	0.091275	0.154390	0.696151	0.158249	0.126200	0.096714	0.180359	0.097440	0.140751	0.192463
SEPT14	0.618954	0.495787	0.438754	0.818357	0.696008	1.147415	0.635848	0.364653	1.637799	0.488145	0.419697	0.412500
FLJ13224	0.634690	0.846166	0.228725	0.767415	0.695928	0.770957	0.769259	0.589350	1.078217	0.596948	0.376407	0.522865
TNFSF15	0.415778	0.563493	0.271957	0.169257	0.695116	0.231858	0.411082	0.304636	0.267904	0.286941	0.327485	0.283884
CCL26	0.445628	0.357678	0.377853	0.307065	0.694346	0.302364	0.558080	0.953614	0.852050	1.454150	1.084641	1.227575
LSMEM1	0.287270	0.400248	0.400146	0.712250	0.693469	0.275141	0.302204	0.409442	0.336695	0.394875	0.519083	0.175512
MARCH1	0.218302	0.368982	0.088510	0.207854	0.693377	0.404564	0.525704	0.458077	0.382348	0.300427	0.351477	0.318514
CIB3	0.456758	0.058502	0.637286	0.233266	0.691207	0.430644	0.585215	0.334709	0.404390	0.284885	0.497876	0.556078
B3GNT6	0.687299	0.613104	0.318209	0.242187	0.690925	0.962820	0.890176	0.322055	0.390758	0.427482	0.521362	0.710023
AQP7P1	0.571153	0.519966	0.574941	0.765396	0.690377	0.462677	0.721672	0.657445	0.817116	0.313003	0.367217	0.421131
C17orf64	0.795154	1.191740	0.248642	0.847135	0.690113	0.979403	0.524401	1.006877	0.381426	0.356957	0.705190	0.375637
RAC2	0.236760	0.068635	0.408575	0.726031	0.689915	0.394410	0.598411	0.612876	0.659977	0.331197	1.273137	0.281974
APBB1IP	0.203187	0.340103	0.237955	0.625567	0.689358	0.998646	0.929068	0.493119	0.881248	0.182058	0.241088	0.510529
MEFV	1.339900	0.642756	0.481613	1.138310	0.688831	0.862353	0.240779	0.970941	0.841661	0.889394	0.660916	0.354801
BEST4	0.341980	0.797288	0.536010	0.191169	0.688761	0.627826	0.432767	0.128894	0.303636	0.671560	0.772268	0.426028
LOC100133331	0.413859	0.742875	0.815300	0.615798	0.688061	1.107823	1.347518	0.780703	1.484956	1.290620	2.087542	0.916267
CD160	0.315497	0.552006	0.524214	0.777821	0.687352	0.785341	0.633863	1.047431	0.693818	0.549630	0.587905	0.967633
VWCE	0.540410	0.667141	1.093381	0.292026	0.687339	0.506198	0.837789	0.699455	0.848299	0.483187	0.297367	1.232071
TEX40	0.544941	0.557465	0.596494	0.783383	0.686023	0.704948	0.948704	0.492340	0.697017	0.760291	0.548666	0.497902
SOX7	0.622454	0.784058	0.519281	0.659453	0.685984	0.482561	0.672061	0.545213	0.017704	0.920922	0.778204	1.251503
KLF2	0.407788	0.236093	0.407242	0.211567	0.685980	0.219776	0.451516	0.184058	0.313041	0.280089	0.168638	0.182071
EFCAB5	1.242169	0.839862	0.549911	0.407412	0.683498	0.698321	0.392350	0.547476	0.459914	0.434692	0.875686	0.938538
RAB34	0.765548	0.834384	0.282842	0.642326	0.683322	0.776766	0.276535	0.994677	0.434438	0.797747	0.994060	0.692742
VMA21	0.196180	0.148267	0.069664	0.172739	0.682897	0.120384	0.131476	0.124820	0.124447	0.111037	0.052775	0.081052
STX16-NPEPL1	0.213395	0.150881	0.389661	0.383343	0.682177	0.304858	0.243274	0.368425	1.077848	0.657324	0.397569	0.751962
ABHD14A-ACY1	0.469807	0.558475	0.392705	0.371031	0.681575	0.393893	0.269865	0.728901	0.791300	0.842858	0.471849	0.918113
GPR160	0.067419	0.173590	0.080346	0.089028	0.681426	0.175784	0.071091	0.118536	0.248423	0.146661	0.222922	0.236183
RBM11	0.285010	0.711840	0.143686	0.152035	0.681301	0.177726	0.539034	0.542219	0.989974	0.553005	0.676282	0.331125
SP9	0.270625	0.375551	0.450875	0.534683	0.681285	0.998102	0.954924	0.983998	0.803221	0.703155	1.183957	0.205586
NAP1L3	0.857674	0.860785	0.760797	1.030777	0.680283	0.441518	0.587474	0.922076	0.504965	0.595365	0.607421	0.512031
ULK4P3	0.314065	0.226159	0.256849	0.814004	0.679515	0.414548	0.263472	0.978718	0.727063	0.731333	1.463997	0.802386
KBTBD8	0.173594	0.120277	0.121687	0.082165	0.677098	0.207334	0.310981	0.234533	0.353913	0.141383	0.519148	0.230931
HYAL4	0.397641	0.730843	1.382250	0.886341	0.676577	0.611701	0.475926	0.576786	0.685174	0.899883	0.373392	0.246767
FAM223B	0.451082	0.575145	0.995183	0.168358	0.674710	0.610511	0.833509	1.031643	0.765551	0.627007	0.706860	0.966580
BEAN1	0.414210	0.779013	0.476534	0.472717	0.674595	0.369177	1.187661	0.576375	0.555051	0.451772	0.623985	0.274929
SPANXB2	0.328567	0.262113	0.537450	0.464974	0.674463	0.356455	0.473728	0.454570	0.699672	0.599058	1.243635	0.752633
PHOSPHO2-KLHL23	0.424829	0.499946	0.571520	0.237485	0.674351	0.491957	1.252431	1.104470	0.947311	1.542601	0.510336	0.707451
KRTAP5-8	1.261483	0.704403	1.102900	1.118850	0.674165	0.826296	0.441264	0.938357	0.334721	0.412125	0.296483	0.270813
LOC100507577	0.322288	0.307257	0.307873	0.598483	0.674138	0.390125	0.495464	0.458715	0.872875	0.487316	0.392259	0.207250
ROPN1B	0.957842	1.153771	0.695791	0.643389	0.673771	0.365432	0.169741	0.398330	0.601755	2.009591	0.705472	0.867772
LOC145837	0.888729	0.835153	0.226031	0.372924	0.673645	0.743776	0.665162	0.726154	0.322890	0.295284	0.307779	0.509193
SPIB	0.156159	0.062426	0.527441	0.376829	0.673208	0.495572	1.100892	0.573450	0.856856	0.439103	0.644991	0.339336
TBXAS1	0.321021	0.492546	0.644914	0.472092	0.672562	0.244652	0.621623	0.311702	0.166983	0.424287	0.407313	0.289976
BLOC1S5-TXNDC5	0.390881	0.395443	0.200517	0.352305	0.672095	0.376366	0.213117	0.374014	0.290258	0.156467	0.246482	0.234586
C2orf48	0.609309	0.483663	1.012120	0.350006	0.671645	0.568175	0.133451	1.168259	0.763992	0.433625	0.745730	0.708567
EBLN2	0.330679	0.424936	0.586595	0.583995	0.671636	0.404337	0.465051	0.481703	0.974402	0.266504	0.146234	0.460354
TRIM73	0.470904	0.710575	0.922392	1.457918	0.670113	0.819405	0.348744	0.361450	0.237057	0.427504	0.241670	0.674664
IGF2	0.243080	0.468915	0.365660	0.320801	0.669340	0.211504	0.497112	0.628245	0.493534	0.367670	0.315637	0.598839
KIAA1614	0.302812	0.389600	0.323153	0.248631	0.667883	0.512725	0.522599	0.634638	0.205124	0.644387	0.371729	0.551821
LOC100128288	0.637444	0.410389	0.748172	0.656481	0.667282	0.540979	0.850401	0.345159	0.700693	0.874350	0.768952	0.381705
LINC00940	0.612686	1.144948	0.485048	0.530991	0.667095	0.098302	0.996527	0.318454	0.578528	0.304055	0.188182	0.200666
GNG12-AS1	0.759396	0.907707	0.358904	1.293680	0.667039	0.846097	0.512105	0.353235	1.106822	0.480782	0.965547	0.326479
ZIC3	0.249052	0.288816	0.189041	0.292199	0.666491	0.324364	0.404029	0.372399	0.249424	0.440630	0.435399	0.443184
SBSPON	1.406786	0.275735	0.764847	1.324733	0.665925	0.856837	1.463102	0.977595	1.012318	0.458251	0.660253	0.176268
INHBA-AS1	0.415599	0.889215	0.381864	0.496598	0.665523	0.381261	0.712064	0.463289	0.426207	0.612362	0.639625	0.443539
ZNF837	0.490819	0.348107	0.308979	0.771481	0.665420	0.517659	0.566109	0.810969	0.685427	0.388077	0.276526	0.145266
LOC100272216	0.852879	0.973346	0.706705	0.323049	0.664594	0.597611	0.316721	0.374181	0.176586	0.269242	0.104195	0.339285
PTGIS	0.081034	0.122720	0.963525	0.379851	0.663276	0.770713	0.709484	0.988991	1.495921	1.158945	0.759953	1.035823
C8orf31	0.325406	0.878029	0.899982	0.476602	0.662648	0.436768	0.431000	0.630544	1.063842	0.203290	0.707190	0.090073
LOC730227	0.732800	1.000329	2.170421	0.700602	0.660992	0.518721	0.541834	1.325401	0.425911	0.497076	0.653208	0.352941
MCF2	0.699506	0.483447	1.091153	0.687864	0.660586	0.933735	0.897683	1.359508	0.957927	0.585641	0.904654	0.944949
ZNF334	0.739227	0.685008	0.587275	1.074439	0.660381	0.767600	0.664324	0.610380	1.336052	0.824036	0.830091	1.114602
ARL15	0.230368	0.226943	0.198474	0.168766	0.659735	0.103003	0.151432	0.098404	0.143408	0.130960	0.167660	0.115632
NKX2-8	0.665919	0.299042	0.455384	0.643192	0.659277	0.551210	0.512773	0.554986	0.563491	0.235038	0.531980	0.431380
C6orf52	0.197109	0.213082	0.302201	0.244445	0.659124	0.132187	0.369471	0.168038	0.344465	0.337296	0.207727	0.301034
AMN	0.617669	0.502849	0.463019	0.723095	0.658339	0.767175	1.066756	0.498877	0.921322	0.403555	0.940126	0.954104
INO80B-WBP1	0.678127	0.380233	0.504426	0.178931	0.658202	0.523013	0.334917	0.302294	0.566867	0.413977	0.285027	0.443127
C5orf27	0.227267	0.074397	0.696546	0.575615	0.657881	0.333118	0.523309	0.984650	0.391770	0.515441	0.607382	0.410942
C1orf192	0.192151	0.437129	0.259545	0.267045	0.657132	0.439228	0.389458	0.473495	0.609602	0.243481	0.501316	0.565548
APBB1	1.021020	0.590735	0.930600	0.305491	0.657087	0.909555	0.814179	1.479891	0.853508	1.078697	0.972679	0.477490
WDR63	0.437764	0.671611	1.330716	1.125268	0.656560	0.274995	0.369026	0.647212	0.311526	0.238552	0.163141	0.094434
ABCC13	0.460063	1.010030	1.723643	1.636962	0.656311	0.768494	0.559021	0.305620	0.848267	0.872904	0.638352	1.190875
LOC100507472	0.852565	0.629139	0.917254	0.561223	0.656140	0.370401	0.587220	0.729092	0.203311	0.811957	0.584835	0.631765
KLHL41	0.336781	0.554195	0.941578	0.803120	0.656062	0.530590	0.354558	0.743820	0.078253	0.449316	0.420695	0.403291
TMEM98	1.185563	0.580004	0.262915	0.240222	0.656019	0.202212	0.621110	0.605500	0.419990	0.174799	0.294748	0.572114
ERAP2	0.601991	0.672056	0.339214	0.638525	0.655526	0.773168	0.403977	0.494596	0.790267	0.754276	0.964915	0.514956
RBM44	0.971373	0.586059	0.621403	0.428588	0.655367	0.493428	0.449150	0.022357	0.200451	0.704343	1.082880	0.487566
AMDHD1	0.540668	0.710875	0.245751	0.989237	0.655208	0.396352	0.597532	0.304560	1.525852	0.512238	0.200802	0.826026
KRT16P3	0.016939	0.025649	0.284389	0.316101	0.654873	0.266353	0.456880	0.488986	0.399581	0.333752	0.655321	0.521408
GLB1L3	0.041639	0.123353	0.148127	0.410419	0.654241	0.275871	0.641864	0.390617	0.554718	0.532496	0.369478	0.455002
GDNF	1.095395	0.358616	0.845705	0.520265	0.654232	0.836358	0.291658	0.460488	0.472455	0.193310	0.766828	0.568229
CYGB	0.433663	0.552054	0.623769	0.593770	0.654225	0.362692	0.353607	0.432532	0.490718	0.560193	0.550803	0.422092
FLJ33534	0.693251	0.497650	0.716150	0.626659	0.653919	0.443334	1.035602	0.409715	0.778742	0.094952	0.507256	0.251760
TMEM183A	0.339038	0.133132	0.309330	0.376066	0.653868	0.312950	0.341478	0.351221	0.186925	0.397999	0.145916	0.402474
C3orf72	0.395032	0.479880	0.352604	0.873043	0.653637	0.745161	0.621548	0.794144	1.529801	0.480616	1.301225	1.323816
DYNC1I1	0.377306	0.604139	0.551868	0.733583	0.653515	0.594234	0.768006	1.063908	0.633805	0.877679	1.547869	0.667010
P4HA3	0.679414	0.532094	0.738323	0.652347	0.652752	0.575428	0.572508	0.963567	0.463753	0.751222	0.491302	0.699155
KRTAP5-10	0.135400	0.551272	0.899018	0.574588	0.652578	0.262498	0.454710	0.661406	0.286562	0.553182	0.263304	0.503490
ACSBG2	0.479081	0.355815	0.598686	0.641081	0.651896	0.589442	1.063894	1.024075	0.443786	0.847664	0.659799	0.831966
EMILIN3	1.144335	0.923538	1.133342	0.718201	0.651548	0.588885	0.843162	0.497971	0.703639	0.505911	0.564351	0.276543
GYG2P1	0.255494	0.202545	0.239236	0.516965	0.651362	0.379662	0.548980	0.152068	0.217090	0.428796	0.465725	0.215088
C2orf82	0.652081	0.531534	0.916639	0.500582	0.651336	0.820300	0.363390	0.897985	0.718044	0.709333	0.432449	0.837213
UBE2Q2P2	0.232914	0.123726	0.531438	0.174467	0.649978	0.495656	0.799768	0.242703	0.267878	0.442413	0.243232	0.590436
LINC00340	1.201824	0.901979	0.681942	0.687749	0.649943	1.175558	0.934596	0.608922	0.630925	0.562396	0.307336	0.517426
B3GNT5	0.185504	0.225824	0.162774	0.184318	0.649221	0.256282	0.224419	0.148736	0.143304	0.283908	0.106308	0.181094
MACC1	0.144078	0.132978	0.220927	0.235581	0.647309	0.233405	0.102492	0.134459	0.073178	0.054730	0.053640	0.063296
LINC00664	0.217286	0.334164	0.192551	0.475226	0.647073	0.644452	0.897993	0.547332	0.823263	1.003803	0.735158	1.417443
MGAM	0.709966	0.358737	0.437326	0.249516	0.646894	0.319061	0.531330	0.513630	0.464447	0.945998	0.620391	1.631501
MOB1B	0.119770	0.184222	0.214252	0.160470	0.646742	0.214895	0.150492	0.140727	0.298050	0.175947	0.177058	0.147577
KCNN3	0.225034	0.135957	1.037021	0.566348	0.646383	0.534206	0.449930	1.057455	1.046238	0.863532	0.650594	0.622318
ARL5A	0.091834	0.082586	0.107001	0.103435	0.646302	0.125157	0.194611	0.143243	0.209804	0.114980	0.153490	0.297226
CFP	0.776646	0.399069	0.411389	0.697517	0.645889	1.018540	0.664702	0.997276	0.542568	0.693560	1.331590	0.519652
STYX	0.164764	0.104988	0.074018	0.118337	0.645819	0.196893	0.128972	0.077051	0.170331	0.108215	0.182426	0.139563
BOLL	0.447916	0.742412	0.872023	0.738804	0.645142	0.603525	0.126489	0.391908	0.435328	0.289192	0.188222	0.888412
LOC100134259	0.326500	0.309495	0.789413	0.783440	0.645120	0.964780	0.924196	0.456057	0.536723	0.668833	0.499588	1.265651
CT45A1	0.056940	0.391547	0.136053	0.243619	0.644833	0.431276	0.275436	1.294208	0.956634	0.839237	1.054806	0.971301
AK3	0.219603	0.257370	0.140650	0.183583	0.643982	0.296137	0.282392	0.309786	0.253308	0.336828	0.266270	0.317740
